age,time_on_site,pages_viewed,previous_purchases,cart_items,discount_seen,ad_clicked,returning_user,avg_session_time,bounce_rate,device_type_Mobile,device_type_Tablet,gender_Male,purchase
0.3539301429516283,-1.306954012362807,-1.0551234832765055,-0.9509800736965343,-1.59271713558704,0.0,0.36588580955688044,0.36588580955688044,-1.2341700038501306,1.3270703662450762,False,False,True,0.0
0.6363882217794714,-1.5308894679330278,-1.0374902258429048,-1.2351111586248762,-1.3542162927919847,0.0,1.0,1.0,-1.3282775823095097,1.4750843610245483,True,False,False,0.0
-0.5288033185297638,-1.722055564856087,0.047050948867677356,-1.16106301716228,-1.5050830402765527,0.0,0.0,0.0,-1.452012246174904,1.251121588368902,True,False,False,0.0
0.3411978190930506,-1.2898525727320564,-0.15762424586838353,-1.4259592644097059,-1.2429837338686824,0.0,0.568887594902995,0.0,-0.9908470796459911,1.4259014033031128,True,False,True,0.0
-0.8538319537417112,-1.7133146039209468,0.08878393930965207,-1.201829088984323,-1.59271713558704,0.08754866402778061,0.0,0.08754866402778061,-1.4406046633112382,1.2541771213186494,True,False,False,0.0
-0.36061394799254315,-1.032098084873458,-1.1325008290840795,-1.4597241309955966,-1.4938121341478483,0.0,1.0,0.7171988693295003,-0.8356456149604066,1.5387569250142408,True,False,False,0.0
0.6347786234188003,-1.5576798210463452,-0.598770885516455,-0.966154782925868,-1.389375940486655,0.0,0.0,0.0,-1.4333350840296868,1.3008088512205627,True,False,True,0.0
0.43932589949853784,-1.3403724306319487,-1.0280782698940816,-0.8997346044335046,-1.59271713558704,0.0,0.292516425476252,0.292516425476252,-1.2720911042196474,1.3046575221880028,False,False,True,0.0
-0.13527724025752474,-1.0587240452993145,-0.49102977976392037,-1.6267020109121706,-1.2429837338686824,0.0,1.0,0.0,-0.6541124436400904,1.5477061356335338,True,False,True,0.0
-0.37425909773108557,-1.2671830381252494,-1.00667021688928,-1.489908493573165,-1.1402404868594196,0.0,1.0,0.0,-0.9134889267324356,1.4860261634018812,True,False,False,0.0
0.21163300467872193,-1.0649738141130736,-0.014006123840543774,-1.607378380463583,-1.2429837338686824,0.0,0.9585008328169206,0.0,-0.6828425746858557,1.4694122365903817,True,False,True,0.0
0.2286719230976762,-1.4183628265416046,-0.5010990884660366,-1.3300458754968896,-1.2429837338686824,0.0,0.36290529917555747,0.0,-1.155899515009482,1.4429272835742717,True,False,False,0.0
0.9784182312906401,-1.6506605353917883,-0.920251698307012,-0.9735466650002156,-1.38382402559623,0.0,0.5972924203534693,0.5972924203534693,-1.484048769552368,1.3577380546485853,True,False,True,0.0
0.13457352085892016,-1.278749728064231,-1.1611000624896965,-1.313183434544478,-1.4714937674182726,0.0,1.0,1.0,-1.120841922014864,1.4975538109201367,True,False,False,0.0
-0.4161011976389869,-1.0647041255417558,-1.2179801238944095,-1.4386560072758474,-1.59271713558704,0.19230989603362747,0.8076901039663725,1.0,-0.9786257853204495,1.5501856713029698,True,False,False,0.0
0.05831085044994472,-1.240431101998983,-1.1798855149967846,-1.325048372410214,-1.4893168670154238,0.0,1.0,1.0,-1.0893171433204603,1.5009685778620274,True,False,False,0.0
0.47985912847980383,-1.761324254767021,-1.2006838854368542,-1.16106301716228,-1.1099507180396457,0.0,1.0,0.6196159269449223,-1.5277303253498056,1.3761324302258673,True,False,False,0.0
-0.6835415175812729,-1.750997924528461,-0.9195652750394605,-1.16106301716228,-1.1732975570238486,0.0,0.5996275684599214,0.0,-1.5015920489845231,1.2353539320575344,True,False,False,0.0
0.2704437500437561,-1.7584407676720524,-1.2935357712229338,-1.16106301716228,-1.065903112385106,0.0,1.0,0.4936696906457322,-1.5286273111732045,1.3504253961050328,True,False,False,0.0
0.5296927037767563,-1.7620104243899877,-1.1785883665865151,-1.16106301716228,-1.1204325159354307,0.0,1.0,0.6495867499898026,-1.527516873926589,1.3822498100959095,True,False,False,0.0
0.967564754543952,-1.7680395824062893,-0.9844419483511985,-1.16106301716228,-1.2125327979843352,0.0,1.0,0.9129310047746899,-1.5256413429845253,1.4360013150412332,True,False,False,0.0
-0.35587771750984953,-1.034912593091944,-1.1010011415883558,-1.4729876509023203,-1.4738881329451947,0.0,1.0,0.6602297577011562,-0.8213870145075092,1.5423784502075006,True,False,False,0.0
-0.6177949440179951,-1.4427438318978953,-0.23427283245544142,-1.3732170626988958,-1.4333718981181915,0.0,0.4556191564372516,0.0,-1.0914795595410025,1.3826975218203175,True,False,False,0.0
-0.009476861706726236,-1.1647398348124556,-1.1702160872076353,-1.169058386252491,-1.59271713558704,0.0,0.6781138309542087,0.6781138309542087,-1.0727943798627162,1.4224496316091777,False,False,True,0.0
0.8463953344759904,-1.700651185815791,-0.6675764904882882,-1.16106301716228,-1.2429837338686824,0.0,0.5430214308667641,0.5430214308667641,-1.4864311072300938,1.4120037113601103,True,False,False,0.0
0.6168968150878672,-1.5680469204481013,-0.5591281516066476,-0.9995393801820192,-1.3643013463909928,0.0,0.0,0.0,-1.4345751593548466,1.311353227695395,True,False,True,0.0
0.9246627550130537,-1.6027441923237902,-0.920251698307012,-0.8982772252729405,-1.4403576010798038,0.0,0.43564479045650983,0.43564479045650983,-1.4676023378203888,1.319189406995293,True,False,True,0.0
-0.35224694897033687,-1.1071540401802153,-0.7738220702248285,-1.6267020109121706,-1.3148606565591505,0.2055191821464939,0.7944808178535061,0.2055191821464939,-0.7847371089110791,1.6027106523716865,True,False,False,0.0
0.69223923419674,-1.6604333167148302,-0.5211107363978814,-1.16106301716228,-1.2429837338686824,0.0,0.27812915548661243,0.27812915548661243,-1.4640619443620662,1.3877916778863046,True,False,False,0.0
0.613166362232338,-1.6398039520102183,-0.44598255269719905,-1.16106301716228,-1.2429837338686824,0.0,0.14225523977681542,0.14225523977681542,-1.4525878998824102,1.3753723508573776,True,False,False,0.0
-0.14062751408676083,-1.2651699180383524,0.05900984470400297,-1.4808810127326593,-1.352507365737623,0.0,0.6868367981702229,0.0,-0.9023829210827863,1.3925862633965695,True,False,True,0.0
0.3677596307811669,-1.637605684512555,-0.5614509119515778,-1.16106301716228,-1.1903608232090448,0.0,0.1504657845120987,0.0,-1.4543528631149139,1.3454110740206324,True,False,False,0.0
0.8093835597362167,-1.4999870808257227,-0.920251698307012,-0.7368611046921884,-1.5615944598923832,0.0,0.08898971485634666,0.08898971485634666,-1.432332788622319,1.2365214187603013,True,False,True,0.0
-0.5365915226126858,-1.7473285188426293,-1.6513640621615449,-1.16106301716228,-0.8961544926573968,0.0,1.0,0.008303926627548197,-1.5320840735368946,1.2513568203116283,True,False,False,0.0
0.3027468925120911,-1.363249425071319,-1.119674645975883,-1.2870190398985053,-1.4321905180501466,0.0,1.0,1.0,-1.190359922043276,1.4900236147317805,True,False,False,0.0
-0.8615281201975822,-1.754678266907405,0.1772205787764508,-1.16106301716228,-1.5874171860741408,0.0,0.0,0.0,-1.4556050745865734,1.2161748254270344,True,False,False,0.0
0.46444846849975263,-1.5963738564549486,-0.4010564184460059,-1.1894686617973085,-1.2643187226895445,0.061003577914022444,0.0,0.061003577914022444,-1.4308925935753918,1.3813614495764772,True,False,False,0.0
0.7938982588447582,-1.6869551951148358,-0.6176983231245508,-1.16106301716228,-1.2429837338686824,0.0,0.45281371421091676,0.45281371421091676,-1.4788134026257158,1.403758426547133,True,False,False,0.0
-0.08709065046199527,-1.1673732650141047,-1.2157016354550985,-1.3476699219134407,-1.523298176854579,0.0,1.0,1.0,-1.0292123749783386,1.5074791319240963,True,False,False,0.0
0.11558459957856594,-1.0453921507666444,-0.12026753243037064,-1.6267020109121706,-1.2429837338686824,0.0,1.0,0.0,-0.6510424069415275,1.4922339421873938,True,False,True,0.0
0.7132985072046918,-1.7645385336850146,-1.0971800898072706,-1.16106301716228,-1.1590514372662175,0.0,1.0,0.7600106361300425,-1.5267304378778204,1.4047885591063913,True,False,False,0.0
0.053240676507626206,-1.0487053793058185,-0.2124089798520845,-1.6267020109121706,-1.2429837338686824,0.0,1.0,0.0,-0.6518053692632788,1.5060198339078805,True,False,True,0.0
0.6584936699330071,-1.7637839136461475,-1.1214797975406696,-1.16106301716228,-1.1475240037122314,0.0,1.0,0.7270500052685122,-1.5269651826346453,1.398060926053596,True,False,False,0.0
0.24652973550104557,-1.4301913433750042,-0.49318118114686016,-1.3200439361416105,-1.2429837338686824,0.0,0.3414252696042983,0.0,-1.1727491927171547,1.4381591575220212,True,False,False,0.0
-0.2486753366843235,-1.694589828481242,-0.06254158989448316,-1.16106301716228,-1.4357641978469073,0.0,0.0,0.0,-1.4489873686574095,1.280544000301722,True,False,False,0.0
-0.3226289941543904,-1.084259093839881,-0.7519350835548774,-1.6267020109121706,-1.2733291637028703,0.08676731957854367,0.9132326804214563,0.08676731957854367,-0.7104321341187675,1.5921011720112923,True,False,False,0.0
0.6695713154166707,-1.3916791666759925,-0.7457175426742878,-0.871801944465894,-1.5264799312871062,0.0,0.1893934178848461,0.0,-1.276831639233372,1.2643047230072557,True,False,True,0.0
-0.5420409313474747,-1.7472534847172498,-1.6537802547125555,-1.16106301716228,-0.8950082854934674,0.0,1.0,0.005026552609803114,-1.5321074149095173,1.250687871654038,True,False,False,0.0
0.5103949330093106,-1.5835190061028386,-0.3451734031224259,-1.1890462492187517,-1.2429837338686824,0.0,0.06009641037817015,0.0,-1.3930664132515662,1.369081135782371,True,False,True,0.0
-0.16639212717537166,-1.1344325235453647,-0.753495502390994,-1.5823575060809798,-1.2429837338686824,0.0,1.0,0.09523365831988206,-0.7388871090588416,1.571913995089302,True,False,False,0.0
0.022006420081611633,-1.050365304198142,-0.2585717725425473,-1.6267020109121706,-1.2429837338686824,0.0,1.0,0.0,-0.6521876127864183,1.5129265548174549,True,False,True,0.0
-0.5049993080122489,-1.5480885549453987,-1.5568385463270362,-1.2246321967806035,-1.0842331813599266,0.0,1.0,0.27304061932780677,-1.3612972507353576,1.3236879499400236,True,False,False,0.0
-0.6325152796253861,-1.732224221923492,0.08762546427878995,-1.16106301716228,-1.5307469994494125,0.0,0.0,0.0,-1.4531321485043562,1.2402285100637163,True,False,False,0.0
-0.501469964444969,-1.1890555903486946,-1.0287234646088028,-1.5581909773412856,-1.59271713558704,0.7057332633628857,0.29426673663711433,1.0,-1.1713802038645196,1.6286940442514202,True,False,False,0.0
0.9405482173127624,-1.6837164417374486,-0.9625678146552911,-1.1877899800077127,-1.2831320537430875,0.0,1.0,1.0,-1.4540085132545835,1.4614651749637562,True,False,False,0.0
0.4817721534729939,-1.5860093594935845,-0.38887794282359184,-1.1882875739849175,-1.2429837338686824,0.0,0.05846708971555892,0.0,-1.3947113701926623,1.3753482444946876,True,False,False,0.0
0.09019010247409692,-1.046741725326602,-0.15779942975883676,-1.6267020109121706,-1.2429837338686824,0.0,1.0,0.0,-0.6513531837344554,1.4978493377245028,True,False,True,0.0
-0.47351530353633364,-1.1483357444117086,-1.0906970169157517,-1.519048329743979,-1.59271713558704,0.5376088230874593,0.4623911769125407,1.0,-1.1082612833196457,1.6029858722070651,True,False,False,0.0
0.7012042217381229,-1.4151928865273404,-0.7958089486155151,-0.8211813767579174,-1.5454900481147944,0.0,0.13503739488479805,0.0,-1.3188620477687243,1.250240265505084,True,False,True,0.0
0.5925973111590712,-1.5821347223068998,-0.5052578298493565,-1.0449055499325246,-1.3302276002427076,0.0,0.0,0.0,-1.4362602917910106,1.325681930522036,True,False,True,0.0
-0.5503987628154198,-1.6094295217055814,-1.4489375810709157,-1.292782711011429,-1.0911151038790745,0.2828794315278065,0.7171205684721935,0.2828794315278065,-1.4613423066018028,1.3696109606715439,True,False,False,0.0
0.5662618869231733,-1.5974028627426007,-0.446874013399451,-1.094072698769728,-1.2932990043853252,0.0,0.0,0.0,-1.438086612103149,1.3412111556780493,True,False,True,0.0
-0.16481077686076462,-1.3880070488481555,-0.7229850988609758,-1.460576587030465,-1.467943200444357,0.6432312883767274,0.0,0.6432312883767274,-1.3384824138160925,1.5626212110664526,True,False,False,0.0
-0.18000651753522,-1.0611011545781845,-0.5571375918405578,-1.6267020109121706,-1.2429837338686824,0.0,1.0,0.0,-0.6546598386637116,1.5575969628852016,True,False,True,0.0
0.6039739553270593,-1.5755390358547685,-0.5304790641446565,-1.0236658253674307,-1.3461803903299168,0.0,0.0,0.0,-1.4354713393844778,1.3189734580394203,True,False,True,0.0
-0.22740036884641618,-1.3672817379884157,-0.7550058993564984,-1.4875424751751805,-1.4881968130450958,0.7011428647409692,0.0,0.7011428647409692,-1.3292907881242975,1.580650305749955,True,False,False,0.0
-0.5503987628154198,-1.3124438164483923,-0.9991779227642421,-1.576852014016497,-1.5178341931187898,0.8929428214458139,0.10705717855418606,0.8929428214458139,-1.308651666373297,1.6282954912301273,True,False,False,0.0
0.38063704689228395,-1.7599580437755922,-1.2446775856886005,-1.16106301716228,-1.089080736309415,0.0,1.0,0.5599419534906013,-1.5281553218386825,1.3639523054615843,True,False,False,0.0
-0.3616542420461422,-1.0314798894173467,-1.1394196092641766,-1.4568108519777836,-1.498188361202414,0.0,1.0,0.7297119064974222,-0.8387774594341914,1.5379614715122893,True,False,False,0.0
-0.30595817023527766,-1.0645773183583307,-0.7689965770252876,-1.6127842489416877,-1.26389051488822,0.0,1.0,0.05977919442871504,-0.6711023351663046,1.5805490795194785,True,False,False,0.0
0.20877787666643577,-1.316034141884943,-1.1428216256822035,-1.3016387290378175,-1.454151709803357,0.0,1.0,1.0,-1.1515158530803227,1.4942312078720539,True,False,False,0.0
-0.15306813754595572,-1.1231082593894581,-0.7611684165776544,-1.49924314993447,-1.2908498078307162,0.0,0.863135537735739,0.0,-0.761134385939971,1.5338394807995965,True,False,True,0.0
-0.17752392066958778,-1.098977001477346,-1.2234373332240311,-1.2699023947026453,-1.59271713558704,0.0,0.8224946492902271,0.8224946492902271,-0.9981708898040245,1.4665550143481374,False,False,True,0.0
-0.6080435199828267,-1.3463835209809702,-0.7285600309382911,-1.5459867261512268,-1.59271713558704,0.8266569470247191,0.0,0.8266569470247191,-1.3120148620596963,1.593993664708944,True,False,False,0.0
0.25472919698866525,-1.2763287212675856,-0.8307113798589002,-1.147855100902463,-1.422810553559359,0.0,0.48581742891263147,0.0,-1.0505895754502437,1.3945904229150052,True,False,True,0.0
0.36512877415204814,-1.634408115169469,-0.3026759397943216,-1.16106301716228,-1.2838757996889147,0.0,0.0,0.0,-1.442359390107094,1.3450130950209012,True,False,False,0.0
0.08115867596063542,-1.662250559911628,-0.19158027634679117,-1.16106301716228,-1.354145389901157,0.0,0.0,0.0,-1.4454257555590604,1.3151871377903912,True,False,False,0.0
-0.8287986559793759,-1.7209185621163048,0.1763658360237258,-1.184391685226713,-1.575195376135522,0.0,0.05010033175392403,0.0,-1.4154654774814994,1.2269574320135264,True,False,True,0.0
-0.5503987628154198,-1.6804017170540224,-1.5564189505918709,-1.22489721447579,-0.989139857177544,0.1370894580787565,0.8629105419212435,0.1370894580787565,-1.4978315710827022,1.3077917932455414,True,False,False,0.0
0.24276641426730516,-1.652516888289026,-0.7106593189521692,-1.16106301716228,-1.1499137759496159,0.0,0.2661168691974587,0.0,-1.4649428290995534,1.3323762885084482,True,False,False,0.0
0.744401670757374,-1.6740420032460963,-0.5706709587452717,-1.16106301716228,-1.2429837338686824,0.0,0.36776184913213905,0.36776184913213905,-1.4716310904218346,1.3959844036869282,True,False,False,0.0
0.7315422730239265,-1.4664761259097312,-0.5365258851971906,-1.3549527487323514,-1.2429837338686824,0.0,1.0,0.5836050370080997,-1.1606817348780263,1.4622149234128294,True,False,True,0.0
-0.4489918406190072,-1.1126139148714171,-1.145063840280974,-1.4847101107981,-1.59271713558704,0.39012023468833923,0.6098797653116608,1.0,-1.052889675972202,1.5804331606623783,True,False,False,0.0
0.9942394770452071,-1.6647632146318385,-0.920251698307012,-0.9956998740534542,-1.3671851330954687,0.0,0.6448683522461874,0.6448683522461874,-1.4888892631399182,1.3690836452797532,True,False,True,0.0
-0.3047501918664964,-1.0652951603339507,-0.7609625632125636,-1.616167117490794,-1.258808886669255,0.0,1.0,0.04524918901888786,-0.6674656707389435,1.5814727516489155,True,False,False,0.0
-0.514166290973465,-1.2075495531943081,-1.0005765856753939,-1.5759686150922676,-1.59271713558704,0.7820912917479865,0.21790870825201347,1.0,-1.200047281171702,1.6403700702204942,True,False,False,0.0
0.1902620244617057,-1.0414234660389714,-0.009897737276010453,-1.6267020109121706,-1.2429837338686824,0.0,1.0,0.0,-0.6501285077406956,1.4757207867314512,True,False,True,0.0
0.8687399931611113,-1.7064806960101717,-0.6888064468654962,-1.16106301716228,-1.2429837338686824,0.0,0.5814171055820205,0.5814171055820205,-1.4896734784917727,1.4155132035116689,True,False,False,0.0
0.38077471482855396,-1.6328740760523255,-0.3087969932812471,-1.16106301716228,-1.2800041461351592,0.0,0.0,0.0,-1.4421904421359537,1.3466564200062452,True,False,False,0.0
-0.3748856602703112,-1.1550517308073682,-0.6189250492151256,-1.5675748893224162,-1.2873930931469282,0.0,0.8730193940297161,0.0,-0.7576862839918415,1.5373125799156773,True,False,False,0.0
0.35641005186823727,-1.316255636231746,-0.1744864805182643,-1.404658806906986,-1.2429837338686824,0.0,0.5231430206971652,0.0,-1.0270099549330762,1.420792786992425,True,False,True,0.0
1.0124702355080086,-1.6810136757454655,-0.920251698307012,-1.0212269286034388,-1.3480122035439297,0.0,0.6996899090587084,0.6996899090587084,-1.4944669446198922,1.3821571241715744,True,False,True,0.0
0.4291905340973746,-1.760626587579859,-1.2231496402141486,-1.16106301716228,-1.099293285519194,0.0,1.0,0.5891429081595035,-1.5279473533980417,1.36991254659377,True,False,False,0.0
0.16505987918901543,-1.3762279829681232,-0.5293037899532762,-1.3656741927324165,-1.2429837338686824,0.0,0.43942019099895135,0.0,-1.0958785889309308,1.4599120203912275,True,False,False,0.0
-0.3057554518041723,-1.0646977839252978,-0.7676483387474472,-1.6133519493431463,-1.2630377349654731,0.0,1.0,0.057340823033369515,-0.6704920436857419,1.5807040867363082,True,False,False,0.0
1.0848245550401336,-1.7455085818876779,-0.920251698307012,-1.1225388222030503,-1.2719185909841701,0.0,0.9172659603763292,0.9172659603763292,-1.5166036729888133,1.4340432083992491,True,False,True,0.0
-0.27594825512273957,-1.351206061462345,-0.779842971010358,-1.5084586823185315,-1.5039066147873852,0.7460622280763038,0.0,0.7460622280763038,-1.3221612641152243,1.5946346506001403,True,False,False,0.0
-0.42070727265635893,-1.0714135134930027,-1.2077687737388203,-1.4451055210725272,-1.59271713558704,0.22001167308945568,0.7799883269105443,1.0,-0.989025857208119,1.5544215935122507,True,False,False,0.0
0.5550059202150665,-1.6039285856206356,-0.4219203126970879,-1.1150871235037607,-1.2775154331079264,0.0,0.0,0.0,-1.4388671957173575,1.347848468211656,True,False,True,0.0
-0.5503987628154198,-1.2971598549349614,-0.9760316595395524,-1.5914712506242545,-1.5397947050947385,0.9243388960958892,0.07566110390411085,0.9243388960958892,-1.3007936522419683,1.6416083353811728,True,False,False,0.0
0.050749243390320053,-1.755415744965976,-1.3909452804574405,-1.16106301716228,-1.0196934353985878,0.0,1.0,0.36154139875403857,-1.5295683254359507,1.3234565353610046,True,False,False,0.0
0.9744116242689205,-1.7007313091881906,-0.9542263886379269,-1.1825215148818224,-1.2752179475146825,0.0,1.0,1.0,-1.468006664701504,1.459948893905231,True,False,False,0.0
0.4224323990330692,-1.760533533309492,-1.226146103939994,-1.16106301716228,-1.0978718060151778,0.0,1.0,0.5850784422062031,-1.5279763004189844,1.3690829436773617,True,False,False,0.0
-0.5631453604588499,-1.725422702490765,0.06048634913183834,-1.16106301716228,-1.513581122394276,0.0,0.0,0.0,-1.4523830783561515,1.2475145738264946,True,False,False,0.0
-0.5243847454655486,-1.676253931564053,-1.5613672024172733,-1.2096301126241884,-0.9297282382867615,0.0,1.0,0.0,-1.4407743370814263,1.284570467929489,True,False,False,0.0
0.5843771706161447,-1.58690040441957,-0.48703434605992646,-1.0602522126601326,-1.3187009870664201,0.0,0.0,0.0,-1.4368303456282947,1.3305291056486541,True,False,True,0.0
0.37259143903182457,-1.1709248185348746,-0.2754433480366475,-1.347044079591829,-1.3480068536578258,0.0,0.6997052060994762,0.0,-0.8822366752300618,1.3963463636952722,True,False,True,0.0
0.1130103764682081,-1.2230811365040701,-0.8065436232379238,-1.2699704156350382,-1.3769512022200345,0.0,0.6169440273845019,0.0,-0.9499973337237626,1.4429826279903764,True,False,True,0.0
-0.5503987628154198,-1.6806719890081414,-1.5568282545401169,-1.2246386970984573,-0.9887515213079479,0.13653426965853666,0.8634657303414633,0.13653426965853666,-1.4979705272579649,1.3075563772900365,True,False,False,0.0
1.0381588559626989,-1.7039118962782778,-0.920251698307012,-1.0571966232817345,-1.3209959874463404,0.0,0.7769379384572431,0.7769379384572431,-1.5023263511744007,1.400578718531439,True,False,True,0.0
-0.5503987628154198,-1.3220992198772041,-1.0138002122215575,-1.5676165401411464,-1.5039609834509486,0.8731088427642276,0.12689115723577238,0.8731088427642276,-1.3136158437902978,1.619885310338852,True,False,False,0.0
0.849794033162703,-1.536008008223795,-0.920251698307012,-0.7934446177508159,-1.519095561026971,0.0,0.21050770157594767,0.21050770157594767,-1.444696330692595,1.2655002170054557,True,False,True,0.0
-0.5503987628154198,-1.3829253166030893,-1.105916176038306,-1.5094358715245284,-1.4165639938402905,0.7481608263876856,0.25183917361231445,0.7481608263876856,-1.3448886474548156,1.566903735809464,True,False,False,0.0
0.5244596359130577,-1.2838131570108424,-0.5159299926160335,-1.1040169525617303,-1.439273591395569,0.0,0.43874432192507595,0.0,-1.084022824551308,1.3288235196270675,True,False,True,0.0
-0.632286583638942,-1.382575352569952,-0.6479422345813599,-1.5120411275810344,-1.59271713558704,0.7537558390293999,0.0,0.7537558390293999,-1.3246981713985178,1.560476245004429,True,False,False,0.0
-0.691248461416239,-1.4705979878670292,-0.4518706190917318,-1.4294815855048408,-1.59271713558704,0.5764520840081037,0.0,0.5764520840081037,-1.3555454168479846,1.478958082446229,True,False,False,0.0
0.9922043853206983,-1.7386913886360824,-0.8061116022775112,-1.16106301716228,-1.2429837338686824,0.0,0.7935706545388016,0.7935706545388016,-1.5075890529751497,1.4349047422855217,True,False,False,0.0
1.1017696852847116,-1.7606130648233012,-0.920251698307012,-1.1462657156832388,-1.254097731304423,0.0,0.9682215156426756,0.9682215156426756,-1.5217880178603542,1.4461947490509268,True,False,True,0.0
-0.42036434288045454,-1.0709139886485528,-1.2085290253646255,-1.4446253442815185,-1.59271713558704,0.21794923073624173,0.7820507692637583,1.0,-0.9882515549424422,1.5541062222148883,True,False,False,0.0
-0.36416641652745896,-1.029987028005772,-1.1561275611650317,-1.449775663051936,-1.5087563788632783,0.0,1.0,0.7599292595124335,-0.8463404554344807,1.5360405550351042,True,False,False,0.0
0.74379805208177,-1.494475069448792,-0.8404594285039749,-0.7626200144252476,-1.5422473879194165,0.0,0.0,0.0,-1.425774757862109,1.2365233003624352,True,False,True,0.0
0.9391948300516708,-1.683036424369828,-0.9629011886635784,-1.1880005398487858,-1.2834483494591775,0.0,1.0,1.0,-1.4534490621671126,1.461525774757259,True,False,False,0.0
0.5077250375998433,-1.6031998260432154,-0.3773707925332826,-1.17375168530673,-1.2429837338686824,0.0,0.027250011950815112,0.0,-1.419199125089196,1.3684186934309233,True,False,False,0.0
0.3288099054056117,-1.3763449387721218,-1.1132546571625195,-1.2829641592220598,-1.4260994164389398,0.0,1.0,1.0,-1.2011336165542528,1.4888566071465805,True,False,False,0.0
-0.6470554240266069,-1.600557177439491,0.14537259051678805,-1.2626933246593675,-1.5163843678512463,0.0,0.21825987269372948,0.0,-1.2799624370575202,1.2706993405122289,True,False,True,0.0
-0.3036241464126255,-1.07471291006987,-0.7456822034449131,-1.621781028964085,-1.2392876693646366,0.0,1.0,0.0,-0.6653982117014341,1.580812187357549,True,False,False,0.0
-0.5503987628154198,-1.5399694403204531,-1.3437461798798218,-1.3592218579348851,-1.1909176941805515,0.4255632441277942,0.5744367558722058,0.4255632441277942,-1.4256304722970685,1.4301130260154378,True,False,False,0.0
-0.33537834472500994,-1.1612385535565566,-0.8630103105841589,-1.5624972528363053,-1.194760649569953,0.0,1.0,0.0,-0.7769282916053304,1.538200786829209,True,False,False,0.0
-0.3582498422149752,-1.0335029563560956,-1.1167776514489673,-1.4663446626941594,-1.4838670002428203,0.0,1.0,0.6887625408113653,-0.8285283853758454,1.5405646218027054,True,False,False,0.0
0.7542864514450247,-1.4883943489337375,-0.8637114854213975,-0.7430386062072536,-1.5569546452548992,0.0,0.0,0.0,-1.4250474038378353,1.2303385997181924,True,False,True,0.0
-0.36454321372036363,-1.1166591637914796,-0.7829087267595709,-1.6267020109121706,-1.3321029757806557,0.25482050463038564,0.7451794953696144,0.25482050463038564,-0.8155857494727968,1.6071153109709149,True,False,False,0.0
0.9979481348905231,-1.7125573670032836,-0.948428742160383,-1.178859707150675,-1.269717306496887,0.0,1.0,1.0,-1.4777359763634934,1.4588950139667618,True,False,False,0.0
-0.3615793212398658,-1.1392922317284109,-0.6399959310112009,-1.5782216258092747,-1.2793965133528657,0.0,0.8958841811926596,0.0,-0.739401406518185,1.545782245424081,True,False,False,0.0
-0.41838924218440676,-1.1683544679806195,-1.3648300128508883,-1.3459052573324313,-1.4485775818322688,0.0,1.0,0.7939293858599648,-1.035368664607933,1.464909940903943,True,False,False,0.0
-0.5240769987654267,-1.6317329836882934,-1.599132468963123,-1.1979192515382107,-1.003978655128764,0.0,1.0,0.15830390010561435,-1.4330898849323934,1.2925808327082566,True,False,False,0.0
0.2451910226215618,-1.078773661052998,-0.04643173604372141,-1.602588481792178,-1.2429837338686824,0.0,1.0,0.051785888732816865,-0.6953477552556825,1.4729968486723528,True,False,True,0.0
0.45545909136726115,-1.232522913314833,-0.4066661060832528,-1.2144350944034439,-1.397807012268752,0.0,0.5573105753143085,0.0,-0.992342311640142,1.3595021811616523,True,False,True,0.0
0.6889840315188177,-1.4061092403259146,-0.7764580074552616,-0.8407367397749786,-1.538146200497226,0.0,0.1560358113399769,0.0,-1.30262517145778,1.2556735426204186,True,False,True,0.0
0.10157150099227336,-1.0372341622763037,-0.21211296075937058,-1.588191559716838,-1.3008328026925309,0.0,1.0,0.16540904740472795,-0.6924452615214848,1.481776721009591,True,False,True,0.0
-0.390360724382275,-1.3110576651421495,-1.0661638737047348,-1.45984742195386,-1.1176621354373182,0.0,1.0,0.0,-0.9700425732557514,1.4644191665682047,True,False,False,0.0
0.5014124508100026,-1.5679285894034567,-0.33521663183043204,-1.201623691543154,-1.2429837338686824,0.0,0.08710755526342462,0.0,-1.3717130466325724,1.3720976591127723,True,False,True,0.0
0.3859506215775851,-1.3675276322220478,-0.20723118180515818,-1.3632955396602178,-1.2429837338686824,0.0,0.43431182785899425,0.0,-1.097234487655919,1.4108723868464095,True,False,True,0.0
0.8541619301437318,-1.6417052146637583,-0.8865836113198792,-1.2461224023455324,-1.2429837338686824,0.0,1.0,0.8173276157603319,-1.3663007068466129,1.4776257304747236,True,False,False,0.0
-0.5155813472700087,-1.6522659320483624,-1.5288396595546057,-1.2260656932883218,-0.9420727189080974,0.0,1.0,0.0,-1.4098542145037625,1.2963838704544177,True,False,False,0.0
0.7250194754290207,-1.4612763763394065,-0.5299528889630266,-1.3582739651632314,-1.2429837338686824,0.0,1.0,0.5764724375577539,-1.1544408146365395,1.4623595273715795,True,False,True,0.0
-0.02779284811756133,-1.1971677936129872,-1.2010950652452919,-1.3384443763533602,-1.5094398811588037,0.0,1.0,1.0,-1.0537243686699833,1.504823990501869,True,False,False,0.0
-0.6468020035333888,-1.6003893470276431,0.14532937392226397,-1.2628025074876446,-1.5163023625156642,0.0,0.21849435225781788,0.0,-1.2797734933099711,1.270760333683237,True,False,True,0.0
