time_on_site,pages_viewed,previous_purchases,cart_items,purchase
0.024179661827382272,0.18559975681912233,-0.46260452653744416,1.5548834798781788,1.0
0.4893012763574404,-1.6574860017244348,1.399951448462118,0.15594987300474816,1.0
-0.7554412827346582,0.18559975681912233,-0.9282435202873347,-0.5435169304319671,1.0
-1.1627239400174554,-0.3673259707439448,0.468673460962337,-1.59271713558704,1.0
1.0110568698587754,0.5542169085278338,-0.9282435202873347,-0.19378352871360946,1.0
0.3025296435798267,1.2914512119452566,-1.16106301716228,0.8554166764414635,1.0
-1.6254355979955444,-0.5516345465983006,-0.46260452653744416,-0.5435169304319671,1.0
-0.24694045026915426,-0.1830173948895891,0.7014929578372823,0.8554166764414635,1.0
0.6037742125759784,-1.6574860017244348,1.1671319515871728,0.15594987300474816,1.0
0.9700876084752987,-1.2888688500157235,-0.6954240234123894,0.8554166764414635,1.0
0.8098254977693459,-0.5516345465983006,1.1671319515871728,-1.59271713558704,1.0
1.2255430029840355,0.7385254843821895,0.9343124547122276,0.5056832747231058,1.0
0.9303233253678065,1.107142636090901,0.9343124547122276,-1.59271713558704,1.0
1.4303893099014187,-1.1045602741613676,1.6327709453370634,-1.2429837338686824,1.0
0.38446816634677994,0.5542169085278338,0.9343124547122276,-0.19378352871360946,1.0
1.5653468768116943,1.6600683636539681,1.399951448462118,-1.2429837338686824,1.0
1.542452289567987,1.4757597877996123,-1.6267020109121706,1.205150078159821,1.0
0.7302969315543618,-1.4731774258700792,-1.6267020109121706,0.5056832747231058,1.0
-0.6879624992795204,-1.4731774258700792,-0.6954240234123894,0.15594987300474816,1.0
-1.0892202651823943,-0.1830173948895891,0.23585396408739168,0.15594987300474816,1.0
-0.9699274158599182,-1.6574860017244348,-0.46260452653744416,0.8554166764414635,1.0
-0.3433387123479227,-0.5516345465983006,-0.6954240234123894,-0.5435169304319671,1.0
1.3219412650628037,0.18559975681912233,1.1671319515871728,1.5548834798781788,1.0
0.450741971525933,-0.7359431224526563,0.7014929578372823,0.15594987300474816,1.0
-0.5650547151290903,-1.1045602741613676,1.6327709453370634,0.15594987300474816,1.0
-0.25778525475301567,-1.1045602741613676,-1.6267020109121706,1.205150078159821,1.0
0.43025734083419487,0.5542169085278338,0.7014929578372823,1.5548834798781788,1.0
-0.9940269813796103,0.0012911809647666106,-1.3938825140372253,-1.2429837338686824,1.0
0.714632213966562,-0.1830173948895891,1.6327709453370634,-0.5435169304319671,1.0
-0.45660667029047564,-0.5516345465983006,-1.6267020109121706,1.205150078159821,1.0
-0.07221860025138614,1.2914512119452566,-1.16106301716228,0.15594987300474816,1.0
0.5917244298161322,-0.7359431224526563,-0.6954240234123894,1.205150078159821,1.0
0.11696298907819694,-0.5516345465983006,-0.2297850296624989,0.8554166764414635,1.0
-1.7724429476656662,-0.3673259707439448,-0.6954240234123894,-0.19378352871360946,1.0
0.7543964970740542,-0.7359431224526563,-1.3938825140372253,-0.8932503321503247,1.0
0.9821373912351445,0.9228340602365452,0.7014929578372823,-1.59271713558704,1.0
-0.5397501713334136,-1.2888688500157235,0.468673460962337,-0.5435169304319671,1.0
-0.22163590647347742,0.36990833267347806,0.9343124547122276,1.5548834798781788,1.0
-0.4240722568388913,0.5542169085278338,-0.2297850296624989,-0.8932503321503247,1.0
1.1122750450414822,-0.3673259707439448,0.9343124547122276,0.15594987300474816,1.0
-0.9651075027559798,0.18559975681912233,0.468673460962337,0.5056832747231058,1.0
1.2195181116041125,0.7385254843821895,0.23585396408739168,0.5056832747231058,1.0
-0.24573547199316945,0.0012911809647666106,1.6327709453370634,0.5056832747231058,1.0
0.530270537740917,1.6600683636539681,1.1671319515871728,-1.2429837338686824,1.0
1.666565051994401,-0.7359431224526563,-1.16106301716228,1.205150078159821,1.0
0.22902596874476533,0.7385254843821895,-0.46260452653744416,-0.19378352871360946,1.0
1.7063293351018933,-0.5516345465983006,0.23585396408739168,0.5056832747231058,1.0
1.40990467920968,-0.1830173948895891,-0.9282435202873347,1.205150078159821,1.0
-0.08667833956320155,0.5542169085278338,1.6327709453370634,-0.5435169304319671,1.0
1.1556542629769282,-0.9202516983070119,1.399951448462118,-1.2429837338686824,1.0
-1.6820695769668208,-0.9202516983070119,0.468673460962337,-0.5435169304319671,1.0
-1.5868762931640368,-0.3673259707439448,1.1671319515871728,1.205150078159821,1.0
-0.59638415030469,0.0012911809647666106,0.7014929578372823,0.15594987300474816,1.0
1.562936920259725,0.0012911809647666106,0.9343124547122276,0.5056832747231058,1.0
0.7965707367335152,-0.5516345465983006,-0.46260452653744416,1.205150078159821,1.0
-1.4157693779742226,-1.1045602741613676,-1.16106301716228,1.205150078159821,1.0
0.126602815286074,1.107142636090901,-1.6267020109121706,-0.5435169304319671,1.0
0.7098123008626237,0.7385254843821895,0.9343124547122276,-0.19378352871360946,1.0
0.7821109974216999,-1.4731774258700792,-1.3938825140372253,-1.59271713558704,1.0
-1.4217942693541457,0.36990833267347806,0.7014929578372823,0.5056832747231058,1.0
1.1749339153926819,-0.9202516983070119,1.1671319515871728,-0.8932503321503247,1.0
0.6724579743071006,1.107142636090901,-0.9282435202873347,-1.2429837338686824,1.0
-0.33008395131209206,1.2914512119452566,-0.46260452653744416,-0.8932503321503247,1.0
0.3555486877231491,-1.1045602741613676,-0.9282435202873347,0.15594987300474816,1.0
0.4627917542857792,1.4757597877996123,1.399951448462118,0.5056832747231058,1.0
0.5567800598125787,1.107142636090901,-1.3938825140372253,0.15594987300474816,1.0
-1.02535641655521,-1.4731774258700792,-0.6954240234123894,0.5056832747231058,1.0
1.124324827801328,-0.3673259707439448,-1.3938825140372253,-1.2429837338686824,1.0
1.3749603092061267,-0.7359431224526563,0.468673460962337,1.5548834798781788,1.0
-1.4145643996982382,1.2914512119452566,0.9343124547122276,-0.5435169304319671,1.0
-1.3723901600387767,-1.4731774258700792,-0.6954240234123894,-1.59271713558704,1.0
1.2556674598836506,1.6600683636539681,-0.9282435202873347,0.8554166764414635,1.0
0.024179661827382272,0.0012911809647666106,-0.2297850296624989,-1.2429837338686824,1.0
1.064075914002098,-0.5516345465983006,-0.46260452653744416,-0.19378352871360946,1.0
0.9459880429556067,-1.4731774258700792,1.399951448462118,-0.8932503321503247,1.0
0.2687902518522576,1.107142636090901,1.399951448462118,0.15594987300474816,1.0
-0.8217150879138116,-0.7359431224526563,-1.16106301716228,1.205150078159821,1.0
1.1038401971095901,1.6600683636539681,1.1671319515871728,-1.59271713558704,1.0
-1.7350886211101435,-0.9202516983070119,1.399951448462118,1.5548834798781788,1.0
0.35313873117118,1.2914512119452566,-0.6954240234123894,-0.8932503321503247,1.0
-0.35056858200383034,1.6600683636539681,0.23585396408739168,1.205150078159821,1.0
-0.43491706132275276,0.5542169085278338,-1.16106301716228,-1.2429837338686824,1.0
-0.5903592589247671,-1.2888688500157235,1.6327709453370634,1.205150078159821,1.0
0.8495897808768381,1.2914512119452566,1.399951448462118,0.5056832747231058,1.0
0.8556146722567612,-0.3673259707439448,-0.2297850296624989,-0.5435169304319671,1.0
-1.4519187262537607,-1.6574860017244348,1.1671319515871728,0.8554166764414635,1.0
-1.620615684891606,0.7385254843821895,1.399951448462118,0.15594987300474816,1.0
1.54847718094791,1.6600683636539681,1.1671319515871728,-0.8932503321503247,1.0
-0.030044360591924946,0.36990833267347806,0.9343124547122276,-0.8932503321503247,1.0
-0.2553752982010463,-0.9202516983070119,0.468673460962337,1.205150078159821,1.0
1.3484507871344653,-1.1045602741613676,1.1671319515871728,1.5548834798781788,1.0
-0.12644262267069356,0.0012911809647666106,1.6327709453370634,0.15594987300474816,1.0
1.713559204757801,-0.9202516983070119,0.468673460962337,0.5056832747231058,1.0
-1.3482905945190846,0.0012911809647666106,0.7014929578372823,-0.5435169304319671,1.0
-0.6156638027204437,0.0012911809647666106,-0.6954240234123894,0.5056832747231058,1.0
-1.4470988131498226,-0.5516345465983006,-0.6954240234123894,1.205150078159821,1.0
0.9917772174430216,0.18559975681912233,1.399951448462118,-0.8932503321503247,1.0
-1.0072817424154412,1.4757597877996123,-0.6954240234123894,0.5056832747231058,1.0
-1.2627371369241778,1.107142636090901,1.6327709453370634,-1.59271713558704,1.0
-0.4686564530503219,-1.4731774258700792,0.9343124547122276,-0.5435169304319671,1.0
-0.6530181292759666,-0.7359431224526563,-0.9282435202873347,1.205150078159821,1.0
-1.0072817424154412,-0.3673259707439448,-1.3938825140372253,0.15594987300474816,1.0
0.4133876449704103,-0.9202516983070119,1.6327709453370634,0.15594987300474816,1.0
0.8423599112209301,-1.2888688500157235,-0.2297850296624989,0.5056832747231058,1.0
0.4266424060062409,0.18559975681912233,-0.9282435202873347,1.5548834798781788,1.0
-1.6182057283396367,0.9228340602365452,0.23585396408739168,-0.8932503321503247,1.0
-0.8253300227417654,1.107142636090901,1.1671319515871728,-0.19378352871360946,1.0
-0.18187162336598536,-0.5516345465983006,-1.3938825140372253,-0.5435169304319671,1.0
0.839949954668961,-0.1830173948895891,-1.3938825140372253,-0.19378352871360946,1.0
1.694279552342047,1.6600683636539681,0.23585396408739168,0.15594987300474816,1.0
-1.614590793511683,-0.7359431224526563,-1.16106301716228,-0.8932503321503247,1.0
1.5002780499085255,-0.5516345465983006,1.6327709453370634,-1.59271713558704,1.0
1.5014830281845104,-1.1045602741613676,0.003034467212446404,-0.19378352871360946,1.0
-0.6108438896165055,0.7385254843821895,0.9343124547122276,1.5548834798781788,1.0
-1.6411003155833441,0.0012911809647666106,1.399951448462118,1.205150078159821,1.0
1.3653204829982495,0.9228340602365452,0.7014929578372823,0.5056832747231058,1.0
0.19287662046522747,1.6600683636539681,0.003034467212446404,1.5548834798781788,1.0
-1.283221767615916,-0.3673259707439448,0.003034467212446404,0.8554166764414635,1.0
0.9905722391670368,0.9228340602365452,-1.3938825140372253,-0.19378352871360946,1.0
0.4423071235940411,0.18559975681912233,-0.6954240234123894,-1.2429837338686824,1.0
-1.5736215321282063,-0.7359431224526563,-1.3938825140372253,0.8554166764414635,1.0
0.9761124998552219,0.36990833267347806,0.7014929578372823,-0.5435169304319671,1.0
-1.589286249716006,-0.3673259707439448,0.468673460962337,0.5056832747231058,1.0
0.15913722873765834,-1.2888688500157235,-1.16106301716228,1.5548834798781788,1.0
-0.9120884586126571,-0.7359431224526563,1.399951448462118,-0.8932503321503247,1.0
1.097815305729667,0.18559975681912233,0.9343124547122276,-1.2429837338686824,1.0
0.5278605811889479,0.5542169085278338,-0.6954240234123894,0.8554166764414635,1.0
-0.08667833956320155,0.9228340602365452,-1.3938825140372253,1.5548834798781788,1.0
-1.102475026218225,0.0012911809647666106,1.399951448462118,1.205150078159821,1.0
-1.571211575576237,0.9228340602365452,-1.3938825140372253,0.15594987300474816,1.0
-0.4602216051184296,-1.4731774258700792,1.6327709453370634,-1.2429837338686824,1.0
1.0267215874465752,-0.7359431224526563,1.6327709453370634,0.5056832747231058,1.0
-0.1939214061258314,-0.1830173948895891,1.399951448462118,-0.8932503321503247,1.0
-1.6254355979955444,0.36990833267347806,-0.9282435202873347,0.5056832747231058,1.0
-0.45781164856646045,0.18559975681912233,-0.6954240234123894,-1.2429837338686824,1.0
-1.0615057648347483,0.36990833267347806,1.1671319515871728,-1.2429837338686824,1.0
-0.679527651347628,-0.5516345465983006,-0.46260452653744416,0.15594987300474816,1.0
-0.03968418679980181,-0.1830173948895891,1.399951448462118,-0.5435169304319671,1.0
-1.549521966608514,-0.3673259707439448,-0.6954240234123894,0.8554166764414635,1.0
0.6736629525830854,-1.2888688500157235,-0.46260452653744416,-0.5435169304319671,1.0
-0.6132538461684746,-1.1045602741613676,1.399951448462118,-0.8932503321503247,1.0
-0.29393460303255375,-0.7359431224526563,-1.16106301716228,0.8554166764414635,1.0
-0.49396099684599853,-0.5516345465983006,1.6327709453370634,-0.8932503321503247,1.0
1.4400291361092952,0.36990833267347806,-1.3938825140372253,0.15594987300474816,1.0
0.008514944239582505,-1.6574860017244348,0.003034467212446404,0.8554166764414635,1.0
0.3459088615152725,1.6600683636539681,-1.3938825140372253,-0.8932503321503247,1.0
-0.33008395131209206,1.107142636090901,-0.46260452653744416,1.205150078159821,1.0
0.7688562363858692,-0.7359431224526563,-0.46260452653744416,-1.2429837338686824,1.0
-1.2193579189887318,0.9228340602365452,0.003034467212446404,0.5056832747231058,1.0
0.40254284048654887,1.4757597877996123,0.23585396408739168,0.15594987300474816,1.0
0.09406840183448968,1.2914512119452566,-1.6267020109121706,-1.59271713558704,1.0
1.3689354178262034,-0.3673259707439448,1.399951448462118,-1.2429837338686824,1.0
0.9098386946760684,1.4757597877996123,0.003034467212446404,-0.8932503321503247,1.0
1.6689750085463708,-0.1830173948895891,1.6327709453370634,-0.5435169304319671,1.0
-1.2073081362288858,1.107142636090901,1.6327709453370634,1.205150078159821,1.0
-0.1939214061258314,1.6600683636539681,0.468673460962337,1.5548834798781788,1.0
1.5436572678439713,0.9228340602365452,0.468673460962337,-0.5435169304319671,1.0
-1.6097708804077444,0.18559975681912233,0.003034467212446404,1.205150078159821,1.0
0.02658961837935165,0.7385254843821895,-1.3938825140372253,-1.59271713558704,1.0
0.668843039479147,0.5542169085278338,1.6327709453370634,1.5548834798781788,1.0
-1.001256851035518,0.9228340602365452,-1.16106301716228,-0.5435169304319671,1.0
1.6039061816432016,-1.4731774258700792,1.6327709453370634,-0.5435169304319671,1.0
-1.4410739217698993,0.9228340602365452,-0.6954240234123894,1.205150078159821,1.0
1.1785488502206358,-0.7359431224526563,-0.6954240234123894,0.5056832747231058,1.0
-1.1313945048418554,-0.3673259707439448,0.9343124547122276,-0.8932503321503247,1.0
-1.614590793511683,0.9228340602365452,-0.9282435202873347,0.8554166764414635,1.0
-1.0121016555193796,0.9228340602365452,0.23585396408739168,1.5548834798781788,1.0
-1.4989128790171606,-1.1045602741613676,0.003034467212446404,-1.59271713558704,1.0
-0.7494163913547353,-0.9202516983070119,0.468673460962337,1.205150078159821,1.0
-0.29634455958452316,-1.4731774258700792,0.003034467212446404,1.5548834798781788,1.0
0.7290919532783774,-0.3673259707439448,-0.6954240234123894,-0.8932503321503247,1.0
-0.7217018910070893,-1.2888688500157235,-0.6954240234123894,0.8554166764414635,1.0
0.4543569063538869,-0.9202516983070119,0.7014929578372823,-0.5435169304319671,1.0
1.634030638542817,0.7385254843821895,1.399951448462118,0.15594987300474816,1.0
1.6882546609621245,-1.2888688500157235,0.003034467212446404,-0.5435169304319671,1.0
-0.47829627925819873,-1.1045602741613676,-1.16106301716228,1.205150078159821,1.0
1.306276547475004,1.4757597877996123,0.23585396408739168,0.15594987300474816,1.0
-0.9506477634441645,0.7385254843821895,-1.6267020109121706,0.8554166764414635,1.0
-1.3037063983076542,-0.9202516983070119,0.9343124547122276,1.205150078159821,1.0
0.2736101649561959,0.5542169085278338,-0.9282435202873347,-1.59271713558704,1.0
-0.7699010220464736,0.9228340602365452,-1.16106301716228,0.5056832747231058,1.0
-1.6398953373073595,1.4757597877996123,0.003034467212446404,-1.2429837338686824,1.0
0.126602815286074,0.36990833267347806,0.003034467212446404,-1.59271713558704,1.0
1.4460540274892184,-0.9202516983070119,-0.2297850296624989,-1.2429837338686824,1.0
0.40495279703851805,-0.5516345465983006,-1.3938825140372253,-0.5435169304319671,1.0
-1.4543286828057302,-0.9202516983070119,-1.16106301716228,1.205150078159821,1.0
-1.1097048958741325,0.18559975681912233,-0.46260452653744416,-0.19378352871360946,1.0
1.0954053491776978,1.4757597877996123,0.7014929578372823,-0.8932503321503247,1.0
1.3195313085108344,-1.6574860017244348,-1.6267020109121706,0.15594987300474816,1.0
1.5412473112920022,-0.9202516983070119,-0.46260452653744416,-0.5435169304319671,1.0
1.0411813267583905,-0.3673259707439448,0.003034467212446404,-1.2429837338686824,1.0
0.050689183899043914,0.0012911809647666106,0.23585396408739168,1.205150078159821,1.0
0.17962185942939643,-1.1045602741613676,1.399951448462118,1.5548834798781788,1.0
0.3434989049633033,-1.2888688500157235,0.468673460962337,-1.2429837338686824,1.0
0.6073891474039319,0.0012911809647666106,-0.46260452653744416,0.8554166764414635,1.0
-0.6614529772078589,0.0012911809647666106,-0.9282435202873347,0.8554166764414635,1.0
-0.12041773129077045,-1.6574860017244348,0.468673460962337,-0.5435169304319671,1.0
-0.10595799197895527,1.2914512119452566,0.468673460962337,-0.19378352871360946,1.0
-1.4386639652179303,1.107142636090901,0.9343124547122276,-1.2429837338686824,1.0
-1.402514616938392,-0.7359431224526563,0.003034467212446404,-0.19378352871360946,1.0
-0.26260516785695404,-1.1045602741613676,0.003034467212446404,-1.2429837338686824,1.0
-0.03968418679980181,-0.3673259707439448,-0.2297850296624989,-0.5435169304319671,1.0
0.1615471852896275,-0.9202516983070119,-1.6267020109121706,-0.8932503321503247,1.0
-0.6024090416846132,0.36990833267347806,-0.46260452653744416,-0.5435169304319671,1.0
1.2387977640198662,1.107142636090901,0.23585396408739168,0.8554166764414635,1.0
-0.9964369379315795,-0.5516345465983006,-0.6954240234123894,1.5548834798781788,1.0
0.40133786221056406,1.4757597877996123,-0.6954240234123894,-0.5435169304319671,1.0
-1.1868235055371474,0.5542169085278338,-1.16106301716228,-0.8932503321503247,1.0
-0.21802097164552367,-0.1830173948895891,-0.2297850296624989,0.5056832747231058,1.0
-1.2747869196840238,0.5542169085278338,-0.6954240234123894,-1.2429837338686824,1.0
0.6302837346476396,1.4757597877996123,0.468673460962337,1.205150078159821,1.0
-1.0542758951788407,0.7385254843821895,1.1671319515871728,-1.59271713558704,1.0
-0.4758863227062294,-1.2888688500157235,0.9343124547122276,-0.5435169304319671,1.0
-0.0023298602442789395,-1.1045602741613676,1.1671319515871728,0.15594987300474816,1.0
1.691869595790078,0.36990833267347806,-1.6267020109121706,-0.5435169304319671,1.0
0.08924848873055094,0.18559975681912233,1.1671319515871728,1.205150078159821,1.0
-1.2386375714044855,0.18559975681912233,-0.9282435202873347,1.205150078159821,1.0
0.724272040174439,-0.9202516983070119,-0.2297850296624989,-1.2429837338686824,1.0
1.7075343133778782,1.4757597877996123,1.1671319515871728,-0.19378352871360946,1.0
1.1580642195288973,-0.5516345465983006,0.7014929578372823,0.8554166764414635,1.0
0.17359696804947375,1.2914512119452566,0.003034467212446404,0.8554166764414635,1.0
-0.7554412827346582,1.107142636090901,1.6327709453370634,1.5548834798781788,1.0
-0.43009714821881445,-1.4731774258700792,1.1671319515871728,0.15594987300474816,1.0
0.711017279138608,-0.3673259707439448,1.6327709453370634,-1.59271713558704,1.0
0.7495765839701155,1.2914512119452566,-0.6954240234123894,-0.5435169304319671,1.0
0.8363350198410074,-1.2888688500157235,1.399951448462118,0.8554166764414635,1.0
-0.820510109637827,-0.7359431224526563,0.468673460962337,-1.2429837338686824,1.0
-1.0096916989674103,-1.1045602741613676,-1.16106301716228,1.5548834798781788,1.0
-0.7952055658421502,1.6600683636539681,-1.16106301716228,0.5056832747231058,1.0
-1.0434310906949793,1.107142636090901,-1.3938825140372253,-0.8932503321503247,1.0
-0.7940005875661656,0.7385254843821895,1.6327709453370634,0.5056832747231058,1.0
-1.1410343310497324,1.2914512119452566,-0.46260452653744416,-0.19378352871360946,1.0
-0.5096257144337984,0.9228340602365452,-0.46260452653744416,-0.5435169304319671,1.0
-0.4084075392510915,-0.5516345465983006,-1.6267020109121706,-0.5435169304319671,1.0
-1.7350886211101435,0.0012911809647666106,-1.3938825140372253,0.5056832747231058,1.0
0.37482834013890287,-1.6574860017244348,-0.46260452653744416,-0.8932503321503247,1.0
1.1291447409052668,-0.1830173948895891,0.9343124547122276,-1.59271713558704,1.0
-0.9120884586126571,0.0012911809647666106,-0.46260452653744416,1.5548834798781788,1.0
1.3014566343710656,-0.3673259707439448,-1.3938825140372253,0.8554166764414635,1.0
-1.2012832448489628,-0.3673259707439448,1.399951448462118,0.8554166764414635,1.0
-1.07235056931861,-0.9202516983070119,-1.6267020109121706,1.5548834798781788,1.0
1.1978285026363895,0.5542169085278338,0.468673460962337,0.8554166764414635,1.0
1.079740631589898,-0.5516345465983006,1.6327709453370634,-1.59271713558704,1.0
-1.4699934003935302,0.5542169085278338,0.003034467212446404,-0.8932503321503247,1.0
0.2965047521999036,0.9228340602365452,-0.2297850296624989,0.15594987300474816,1.0
-1.7447284473180205,-1.2888688500157235,-1.16106301716228,0.8554166764414635,1.0
1.5231726371522332,0.18559975681912233,-1.3938825140372253,1.5548834798781788,1.0
0.7592164101779926,-0.1830173948895891,1.1671319515871728,0.5056832747231058,1.0
0.8809192160524376,-1.4731774258700792,0.003034467212446404,-0.5435169304319671,1.0
-1.4157693779742226,-1.1045602741613676,0.23585396408739168,0.8554166764414635,1.0
0.251920555988473,-1.4731774258700792,-1.16106301716228,-0.19378352871360946,1.0
-1.0036668075874873,0.7385254843821895,0.7014929578372823,0.5056832747231058,1.0
0.8170553674252538,-0.5516345465983006,-0.46260452653744416,-1.59271713558704,1.0
-1.565186684196314,1.6600683636539681,-1.16106301716228,0.15594987300474816,1.0
-1.182003592433209,-0.5516345465983006,0.468673460962337,-0.5435169304319671,1.0
-1.0566858517308098,0.9228340602365452,0.003034467212446404,-0.5435169304319671,1.0
-0.11559781818683212,0.0012911809647666106,0.003034467212446404,-1.2429837338686824,1.0
1.419544505417557,1.2914512119452566,0.468673460962337,0.8554166764414635,1.0
-0.7168819779031507,-1.1045602741613676,1.6327709453370634,0.15594987300474816,1.0
-1.2651470934761468,-1.4731774258700792,1.6327709453370634,1.205150078159821,1.0
1.2134932202241893,-0.1830173948895891,1.399951448462118,-1.59271713558704,1.0
-0.8952187627488726,-1.2888688500157235,1.6327709453370634,-0.8932503321503247,1.0
0.40977271014245636,1.2914512119452566,-0.2297850296624989,0.5056832747231058,1.0
-0.09029327439115528,-1.1045602741613676,-0.9282435202873347,1.5548834798781788,1.0
-0.685552542727551,-0.7359431224526563,0.468673460962337,-0.8932503321503247,1.0
-1.092835200010348,0.5542169085278338,0.7014929578372823,1.5548834798781788,1.0
1.180958806772605,1.107142636090901,-1.3938825140372253,-0.8932503321503247,1.0
-1.408539508318315,-0.3673259707439448,-1.16106301716228,-0.5435169304319671,1.0
0.6097991039559011,-0.3673259707439448,0.468673460962337,-1.59271713558704,1.0
-1.1193447220820096,-0.1830173948895891,1.6327709453370634,-0.5435169304319671,1.0
1.6569252257865246,-0.3673259707439448,1.6327709453370634,-0.5435169304319671,1.0
0.39892790565859493,1.4757597877996123,-0.9282435202873347,-0.5435169304319671,1.0
-1.1133198307020864,0.7385254843821895,0.23585396408739168,-0.8932503321503247,1.0
-0.5530049323692443,0.36990833267347806,1.1671319515871728,0.5056832747231058,1.0
-1.2916566155478084,1.2914512119452566,-1.6267020109121706,-0.5435169304319671,1.0
-0.9036536106807649,1.4757597877996123,0.9343124547122276,1.205150078159821,1.0
1.5063029412884488,-0.3673259707439448,-0.6954240234123894,0.5056832747231058,1.0
0.3784432749668568,-0.5516345465983006,-0.9282435202873347,0.15594987300474816,1.0
1.6545152692345553,0.18559975681912233,-0.6954240234123894,1.205150078159821,1.0
-0.5867443240968132,-1.1045602741613676,-0.46260452653744416,-1.2429837338686824,1.0
1.3906250267939264,-0.3673259707439448,-1.6267020109121706,1.5548834798781788,1.0
1.4086997009336957,1.6600683636539681,-1.6267020109121706,-1.59271713558704,1.0
0.7845209539736694,0.0012911809647666106,0.003034467212446404,1.5548834798781788,1.0
-0.2360956457852928,0.7385254843821895,0.23585396408739168,-0.19378352871360946,1.0
-0.49878090994993707,0.0012911809647666106,-1.6267020109121706,-0.8932503321503247,1.0
1.6521053126825862,0.18559975681912233,0.23585396408739168,-0.19378352871360946,1.0
-1.3952847472824845,-1.4731774258700792,0.23585396408739168,0.5056832747231058,1.0
1.2183131333281276,-0.7359431224526563,-0.46260452653744416,0.8554166764414635,1.0
1.4424390926612645,-0.1830173948895891,-1.3938825140372253,-0.5435169304319671,1.0
0.46761166738971754,-0.9202516983070119,-0.46260452653744416,0.5056832747231058,1.0
0.5001460808413019,1.6600683636539681,1.399951448462118,1.5548834798781788,1.0
1.590651420607371,0.7385254843821895,-0.9282435202873347,-0.8932503321503247,1.0
-1.5567518362644217,0.18559975681912233,-0.46260452653744416,0.5056832747231058,1.0
0.7917508236295769,-1.2888688500157235,1.399951448462118,-1.59271713558704,1.0
0.23866579495264242,-1.4731774258700792,-0.9282435202873347,-1.2429837338686824,1.0
-1.5880812714400214,-0.5516345465983006,0.003034467212446404,0.5056832747231058,1.0
-0.38792290855935324,0.7385254843821895,1.6327709453370634,1.205150078159821,1.0
-0.5807194327168903,-0.1830173948895891,1.399951448462118,-0.8932503321503247,1.0
-1.6917094031746978,-1.4731774258700792,1.399951448462118,0.5056832747231058,1.0
0.7869309105256386,-1.4731774258700792,-0.2297850296624989,-1.2429837338686824,1.0
0.283249991164073,0.5542169085278338,0.9343124547122276,1.205150078159821,1.0
-0.5819244109928748,-1.2888688500157235,0.9343124547122276,0.8554166764414635,1.0
-0.4457618658066142,-1.6574860017244348,-1.3938825140372253,0.15594987300474816,1.0
1.278562047127358,0.36990833267347806,-0.46260452653744416,-0.8932503321503247,1.0
1.5195577023242792,1.2914512119452566,0.468673460962337,0.15594987300474816,1.0
0.26276536047233445,0.18559975681912233,0.468673460962337,-0.8932503321503247,1.0
1.6111360512991095,-0.1830173948895891,0.468673460962337,-1.59271713558704,1.0
0.8254902153571461,-0.7359431224526563,0.468673460962337,0.5056832747231058,1.0
-0.8253300227417654,0.5542169085278338,1.6327709453370634,0.8554166764414635,1.0
-1.3422657031391616,0.36990833267347806,-0.2297850296624989,-0.19378352871360946,1.0
-1.5603667710923756,1.6600683636539681,-1.6267020109121706,-0.5435169304319671,1.0
0.21697618598491952,1.4757597877996123,0.003034467212446404,-0.19378352871360946,1.0
0.126602815286074,0.9228340602365452,-0.6954240234123894,0.5056832747231058,1.0
-0.7156769996271661,0.7385254843821895,0.23585396408739168,1.5548834798781788,1.0
-0.7241118475590584,1.6600683636539681,0.003034467212446404,-1.2429837338686824,1.0
1.1604741760808663,0.18559975681912233,1.1671319515871728,0.8554166764414635,1.0
-0.5289053668495522,-1.2888688500157235,0.003034467212446404,-1.2429837338686824,1.0
1.3412209174785574,1.4757597877996123,-0.9282435202873347,1.205150078159821,1.0
1.1170949581454206,1.6600683636539681,0.7014929578372823,1.5548834798781788,1.0
0.008514944239582505,-1.2888688500157235,0.003034467212446404,-0.19378352871360946,1.0
0.45194694980191774,-1.1045602741613676,1.1671319515871728,0.8554166764414635,1.0
-1.2326126800245625,0.18559975681912233,0.468673460962337,0.8554166764414635,1.0
-0.9241382413725031,-1.2888688500157235,0.9343124547122276,1.205150078159821,1.0
-0.3276739947601229,0.5542169085278338,-0.6954240234123894,-1.2429837338686824,1.0
-1.4796332266014067,1.6600683636539681,1.399951448462118,1.205150078159821,1.0
-1.5290373359167757,1.6600683636539681,-0.9282435202873347,0.8554166764414635,1.0
0.7447566708661771,1.2914512119452566,0.9343124547122276,-0.19378352871360946,1.0
0.8917640205362991,1.2914512119452566,1.1671319515871728,-0.19378352871360946,1.0
0.024179661827382272,0.5542169085278338,-0.6954240234123894,-1.2429837338686824,1.0
1.615955964403048,1.107142636090901,-0.6954240234123894,-1.59271713558704,1.0
-1.6037459890278214,1.6600683636539681,0.7014929578372823,-1.59271713558704,1.0
-0.1939214061258314,0.18559975681912233,-1.16106301716228,-1.2429837338686824,1.0
-1.491683009361253,0.18559975681912233,0.23585396408739168,-0.8932503321503247,1.0
0.6519733436153625,-1.1045602741613676,-1.6267020109121706,0.5056832747231058,1.0
-0.03486427369586327,1.107142636090901,-1.3938825140372253,0.15594987300474816,1.0
0.2760201215081651,1.6600683636539681,-0.46260452653744416,-1.59271713558704,1.0
-1.0181265468993026,0.36990833267347806,0.468673460962337,-0.19378352871360946,1.0
